sossheig-0-time,sossheig-0-value,
1027456200,0.4198770225048065,
1027459800,0.519853949546814,
1027463400,0.5546236038208008,
1027467000,0.5521729588508606,
1027470600,0.5521729588508606,
1027474200,0.4477851390838623,
1027477800,0.35542789101600647,
1027481400,0.2735019028186798,
1027485000,0.2735019028186798,
1027488600,0.22974954545497894,
1027492200,0.27664029598236084,
1027495800,0.3636348843574524,
1027499400,0.3636348843574524,
1027503000,0.5500699877738953,
1027506600,0.6391435265541077,
1027510200,0.6879596710205078,
1027513800,0.6879596710205078,
1027517400,0.642337441444397,
1027521000,0.5548128485679626,
1027524600,0.45176342129707336,
1027528200,0.45176342129707336,
1027531800,0.3279106914997101,
1027535400,0.32074010372161865,
1027539000,0.3564639389514923,
1027542600,0.3564639389514923,
1027546200,0.4707574248313904,
1027549800,0.5294641256332397,
1027553400,0.5589569211006165,
1027557000,0.5589569211006165,
1027560600,0.5077821016311646,
1027564200,0.43045487999916077,
1027567800,0.3458919823169708,
1027571400,0.3458919823169708,
1027575000,0.260455846786499,
1027578600,0.27947407960891724,
1027582200,0.3471776247024536,
1027585800,0.3471776247024536,
1027589400,0.5275344252586365,
1027593000,0.6287632584571838,
1027596600,0.6996094584465027,
1027600200,0.6996094584465027,
1027603800,0.7032466530799866,
1027607400,0.6357608437538147,
1027611000,0.5361236333847046,
1027614600,0.5361236333847046,
1027618200,0.37710878252983093,
1027621800,0.34367626905441284,
1027625400,0.3592413365840912,
1027629000,0.3592413365840912,
1027632600,0.4613288342952728,
1027636200,0.5288445353507996,
1027639800,0.5780957937240601,
1027643400,0.5780957937240601,
1027647000,0.5741890072822571,
1027650600,0.5149767994880676,
1027654200,0.43251895904541016,
1027657800,0.43251895904541016,
1027661400,0.31031233072280884,
1027665000,0.29687055945396423,
1027668600,0.3347703814506531,
1027672200,0.3347703814506531,
1027675800,0.4850158989429474,
1027679400,0.5849549770355225,
1027683000,0.6681562066078186,
1027686600,0.6681562066078186,
1027690200,0.7156420946121216,
1027693800,0.6748089790344238,
1027697400,0.5936969518661499,
1027701000,0.5936969518661499,
1027704600,0.4283369481563568,
1027708200,0.3708861470222473,
1027711800,0.36236363649368286,
1027715400,0.36236363649368286,
1027719000,0.44730472564697266,
1027722600,0.5212585926055908,
1027726200,0.5876493453979492,
1027729800,0.5876493453979492,
1027733400,0.6338202953338623,
1027737000,0.6053186058998108,
1027740600,0.5447971820831299,
1027744200,0.5447971820831299,
1027747800,0.4230647385120392,
1027751400,0.38773903250694275,
1027755000,0.4002543091773987,
1027758600,0.4002543091773987,
1027762200,0.5231805443763733,
1027765800,0.6199416518211365,
1027769400,0.7075996994972229,
1027773000,0.7075996994972229,
1027776600,0.7830692529678345,
1027780200,0.7647683024406433,
1027783800,0.7040438055992126,
1027787400,0.7040438055992126,
1027791000,0.5430991053581238,
1027794600,0.46750107407569885,
1027798200,0.4334338307380676,
1027801800,0.4334338307380676,
1027805400,0.4749618172645569,
1027809000,0.5341897010803223,
1027812600,0.5962788462638855,
1027816200,0.5962788462638855,
1027819800,0.6559152603149414,
1027823400,0.6424261927604675,
1027827000,0.5942845940589905,
1027830600,0.5942845940589905,
1027834200,0.4733998775482178,
1027837800,0.42115065455436707,
1027841400,0.4067370593547821,
1027845000,0.4067370593547821,
1027848600,0.48041921854019165,
1027852200,0.5574360489845276,
1027855800,0.6354206204414368,
1027859400,0.6354206204414368,
1027863000,0.7195599675178528,
1027866600,0.7168956398963928,
1027870200,0.6725674271583557,
1027873800,0.6725674271583557,
1027877400,0.5326606631278992,
1027881000,0.45521193742752075,
1027884600,0.4072088897228241,
1027888200,0.4072088897228241,
1027891800,0.423331618309021,
1027895400,0.4797869026660919,
1027899000,0.5476107597351074,
1027902600,0.5476107597351074,
1027906200,0.6385285258293152,
1027909800,0.6565845012664795,
1027913400,0.6419987082481384,
1027917000,0.6419987082481384,
1027920600,0.5611400604248047,
1027924200,0.5147697329521179,
1027927800,0.49211373925209045,
1027931400,0.49211373925209045,
1027935000,0.5331052541732788,
1027938600,0.5927950143814087,
1027942200,0.6603655815124512,
1027945800,0.6603655815124512,
1027949400,0.7471553087234497,
1027953000,0.7592484354972839,
1027956600,0.737415075302124,
1027960200,0.737415075302124,
1027963800,0.6295215487480164,
1027967400,0.5533975958824158,
1027971000,0.4914810359477997,
1027974600,0.4914810359477997,
1027978200,0.46576765179634094,
1027981800,0.49900907278060913,
1027985400,0.5520870685577393,
1027989000,0.5520870685577393,
1027992600,0.6396920084953308,
1027996200,0.6627418994903564,
1027999800,0.6581041216850281,
1028003400,0.6581041216850281,
1028007000,0.5913675427436829,
1028010600,0.5404480695724487,
1028014200,0.500271737575531,
1028017800,0.500271737575531,
1028021400,0.4951494634151459,
1028025000,0.5290135145187378,
1028028600,0.5755438804626465,
1028032200,0.5755438804626465,
1028035800,0.6432650685310364,
1028039400,0.6551720499992371,
1028043000,0.6383187174797058,
1028046600,0.6383187174797058,
1028050200,0.547357976436615,
1028053800,0.4770016372203827,
1028057400,0.4119332730770111,
1028061000,0.4119332730770111,
1028064600,0.3603701889514923,
1028068200,0.3765110373497009,
1028071800,0.4168769121170044,
1028075400,0.4168769121170044,
1028079000,0.5002832412719727,
1028082600,0.5333274006843567,
1028086200,0.5451042652130127,
1028089800,0.5451042652130127,
1028093400,0.5095053911209106,
1028097000,0.4694794714450836,
1028100600,0.4308735132217407,
1028104200,0.4308735132217407,
1028107800,0.40143927931785583,
1028111400,0.41586828231811523,
1028115000,0.4465194046497345,
1028118600,0.4465194046497345,
1028122200,0.5040827393531799,
1028125800,0.5220329761505127,
1028129400,0.5200596451759338,
1028133000,0.5200596451759338,
1028136600,0.46519699692726135,
1028140200,0.41282549500465393,
1028143800,0.35795465111732483,
1028147400,0.35795465111732483,
1028151000,0.2967933714389801,
1028154600,0.2979465126991272,
1028158200,0.3237989842891693,
1028161800,0.3237989842891693,
1028165400,0.398024320602417,
1028169000,0.44064414501190186,
1028172600,0.4729055166244507,
1028176200,0.4729055166244507,
1028179800,0.4859335422515869,
1028183400,0.470559686422348,
1028187000,0.44692057371139526,
1028190600,0.44692057371139526,
1028194200,0.41141563653945923,
1028197800,0.4102412462234497,
1028201400,0.42445167899131775,
1028205000,0.42445167899131775,
1028208600,0.4669669568538666,
1028212200,0.48782169818878174,
1028215800,0.49597373604774475,
1028219400,0.49597373604774475,
1028223000,0.46945974230766296,
1028226600,0.4328112006187439,
1028230200,0.38698744773864746,
1028233800,0.38698744773864746,
1028237400,0.31743234395980835,
1028241000,0.3023281395435333,
1028244600,0.3104883134365082,
1028248200,0.3104883134365082,
1028251800,0.3659302294254303,
1028255400,0.40766391158103943,
1028259000,0.4471503496170044,
1028262600,0.4471503496170044,
1028266200,0.4893246591091156,
1028269800,0.493028461933136,
1028273400,0.482893168926239,
1028277000,0.482893168926239,
1028280600,0.44870856404304504,
1028284200,0.43472445011138916,
1028287800,0.43039432168006897,
1028291400,0.43039432168006897,
1028295000,0.44323626160621643,
1028298600,0.45715761184692383,
1028302200,0.46775364875793457,
1028305800,0.46775364875793457,
1028309400,0.4631626307964325,
1028313000,0.44504329562187195,
1028316600,0.415075421333313,
1028320200,0.415075421333313,
1028323800,0.3482864201068878,
1028327400,0.318198025226593,
1028331000,0.3056589961051941,
1028334600,0.3056589961051941,
1028338200,0.32877132296562195,
1028341800,0.3614374101161957,
1028345400,0.4014764130115509,
1028349000,0.4014764130115509,
1028352600,0.4698849320411682,
1028356200,0.4964870512485504,
1028359800,0.5068286061286926,
1028363400,0.5068286061286926,
1028367000,0.486587256193161,
1028370600,0.4625442624092102,
1028374200,0.43636181950569153,
1028377800,0.43636181950569153,
1028381400,0.4040006399154663,
1028385000,0.39843836426734924,
1028388600,0.39808356761932373,
1028392200,0.39808356761932373,
1028395800,0.39753055572509766,
1028399400,0.39131370186805725,
1028403000,0.3753296434879303,
1028406600,0.3753296434879303,
1028410200,0.3214223384857178,
1028413800,0.28559866547584534,
1028417400,0.257767915725708,
1028421000,0.257767915725708,
1028424600,0.24639393389225006,
1028428200,0.2667786180973053,
1028431800,0.30409857630729675,
1028435400,0.30409857630729675,
1028439000,0.39057448506355286,
1028442600,0.4381811320781708,
1028446200,0.4736233949661255,
1028449800,0.4736233949661255,
1028453400,0.48651745915412903,
1028457000,0.4659532308578491,
1028460600,0.431630939245224,
1028464200,0.431630939245224,
1028467800,0.3643941283226013,
1028471400,0.34065744280815125,
1028475000,0.3323206603527069,
1028478600,0.3323206603527069,
1028482200,0.34649941325187683,
1028485800,0.36090007424354553,
1028489400,0.3679196536540985,
1028493000,0.3679196536540985,
1028496600,0.3390606939792633,
1028500200,0.29907169938087463,
1028503800,0.2534847855567932,
1028507400,0.2534847855567932,
1028511000,0.19842325150966644,
1028514600,0.19829636812210083,
1028518200,0.225086510181427,
1028521800,0.225086510181427,
1028525400,0.32417699694633484,
1028529000,0.3945615589618683,
1028532600,0.45821934938430786,
1028536200,0.45821934938430786,
1028539800,0.5156906247138977,
1028543400,0.5081107020378113,
1028547000,0.4735640585422516,
1028550600,0.4735640585422516,
1028554200,0.3804856836795807,
1028557800,0.3358108401298523,
1028561400,0.31090790033340454,
1028565000,0.31090790033340454,
1028568600,0.31901946663856506,
1028572200,0.3451133370399475,
1028575800,0.37211036682128906,
1028579400,0.37211036682128906,
1028583000,0.3854369521141052,
1028586600,0.3610430359840393,
1028590200,0.315891295671463,
1028593800,0.315891295671463,
1028597400,0.2257058322429657,
1028601000,0.19921159744262695,
1028604600,0.2053070366382599,
1028608200,0.2053070366382599,
1028611800,0.2927086651325226,
1028615400,0.37445586919784546,
1028619000,0.4614560902118683,
1028622600,0.4614560902118683,
1028626200,0.5715318322181702,
1028629800,0.5865976214408875,
1028633400,0.5596281886100769,
1028637000,0.5596281886100769,
1028640600,0.44379952549934387,
1028644200,0.3736509382724762,
1028647800,0.32264161109924316,
1028651400,0.32264161109924316,
1028655000,0.3089736998081207,
1028658600,0.3397029638290405,
1028662200,0.3817170560359955,
1028665800,0.3817170560359955,
1028669400,0.4339730739593506,
1028673000,0.4271445572376251,
1028676600,0.3864377737045288,
1028680200,0.3864377737045288,
1028683800,0.2676812708377838,
1028687400,0.2079005241394043,
1028691000,0.17867469787597656,
1028694600,0.17867469787597656,
1028698200,0.22709214687347412,
1028701800,0.30431443452835083,
1028705400,0.39932531118392944,
1028709000,0.39932531118392944,
1028712600,0.5502674579620361,
1028716200,0.5955914855003357,
1028719800,0.5937648415565491,
1028723400,0.5937648415565491,
1028727000,0.48544955253601074,
1028730600,0.3961816430091858,
1028734200,0.31901758909225464,
1028737800,0.31901758909225464,
1028741400,0.2693219482898712,
1028745000,0.2964237630367279,
1028748600,0.34925174713134766,
1028752200,0.34925174713134766,
1028755800,0.4459650218486786,
1028759400,0.46946415305137634,
1028763000,0.452290803194046,
1028766600,0.452290803194046,
1028770200,0.3333139419555664,
1028773800,0.2483178824186325,
1028777400,0.18491999804973602,
1028781000,0.18491999804973602,
1028784600,0.18223197758197784,
1028788200,0.2481767237186432,
1028791800,0.3482561409473419,
1028795400,0.3482561409473419,
1028799000,0.5385141372680664,
1028802600,0.6165378093719482,
1028806200,0.6459815502166748,
1028809800,0.6459815502166748,
1028813400,0.5627771019935608,
1028817000,0.4635683000087738,
1028820600,0.36235159635543823,
1028824200,0.36235159635543823,
1028827800,0.26684466004371643,
1028831400,0.2815152108669281,
1028835000,0.33512961864471436,
1028838600,0.33512961864471436,
1028842200,0.4625706374645233,
1028845800,0.5158425569534302,
1028849400,0.5282838344573975,
1028853000,0.5282838344573975,
1028856600,0.4323718547821045,
1028860200,0.336099773645401,
1028863800,0.24409829080104828,
1028867400,0.24409829080104828,
1028871000,0.17883656919002533,
1028874600,0.22103865444660187,
1028878200,0.31068602204322815,
1028881800,0.31068602204322815,
1028885400,0.5117694139480591,
1028889000,0.6105577349662781,
1028892600,0.668694257736206,
1028896200,0.668694257736206,
1028899800,0.6302523016929626,
1028903400,0.5368697643280029,
1028907000,0.42164748907089233,
1028910600,0.42164748907089233,
1028914200,0.2699945867061615,
1028917800,0.2547381818294525,
1028921400,0.2924385368824005,
1028925000,0.2924385368824005,
1028928600,0.42999985814094543,
1028932200,0.509938657283783,
1028935800,0.5604192614555359,
1028939400,0.5604192614555359,
1028943000,0.5251092314720154,
1028946600,0.4378538429737091,
1028950200,0.3300161063671112,
1028953800,0.3300161063671112,
1028957400,0.19229626655578613,
1028961000,0.1886729896068573,
1028964600,0.24491886794567108,
1028968200,0.24491886794567108,
1028971800,0.4336300492286682,
1028975400,0.5505328178405762,
1028979000,0.6395640969276428,
1028982600,0.6395640969276428,
1028986200,0.664423406124115,
1028989800,0.5960650444030762,
1028993400,0.4858497083187103,
1028997000,0.4858497083187103,
1029000600,0.29645687341690063,
1029004200,0.2511429786682129,
1029007800,0.2672445476055145,
1029011400,0.2672445476055145,
1029015000,0.40041878819465637,
1029018600,0.49527642130851746,
1029022200,0.5723040103912354,
1029025800,0.5723040103912354,
1029029400,0.5990537405014038,
1029033000,0.5384010076522827,
1029036600,0.43759971857070923,
1029040200,0.43759971857070923,
1029043800,0.25889742374420166,
1029047400,0.21421723067760468,
1029051000,0.23314268887043,
1029054600,0.23314268887043,
1029058200,0.38248395919799805,
1029061800,0.4945082664489746,
1029065400,0.5934392809867859,
1029069000,0.5934392809867859,
1029072600,0.6649696230888367,
1029076200,0.6271579265594482,
1029079800,0.5361317992210388,
1029083400,0.5361317992210388,
1029087000,0.3297683596611023,
1029090600,0.25059062242507935,
1029094200,0.23270806670188904,
1029097800,0.23270806670188904,
1029101400,0.33269473910331726,
1029105000,0.42952480912208557,
1029108600,0.5241569876670837,
1029112200,0.5241569876670837,
1029115800,0.6122735142707825,
1029119400,0.5923565626144409,
1029123000,0.521355926990509,
1029126600,0.521355926990509,
1029130200,0.341163694858551,
1029133800,0.26428455114364624,
1029137400,0.24235306680202484,
1029141000,0.24235306680202484,
1029144600,0.3348800539970398,
1029148200,0.4292360842227936,
1029151800,0.5241373777389526,
1029155400,0.5241373777389526,
1029159000,0.6260925531387329,
1029162600,0.6176213026046753,
1029166200,0.5534169673919678,
1029169800,0.5534169673919678,
1029173400,0.35858291387557983,
1029177000,0.2552872598171234,
1029180600,0.1996196210384369,
1029184200,0.1996196210384369,
1029187800,0.2466699182987213,
1029191400,0.331360399723053,
1029195000,0.42814064025878906,
1029198600,0.42814064025878906,
1029202200,0.5578162670135498,
1029205800,0.5759856104850769,
1029209400,0.543318510055542,
1029213000,0.543318510055542,
1029216600,0.3972735106945038,
1029220200,0.30679216980934143,
1029223800,0.24942605197429657,
1029227400,0.24942605197429657,
1029231000,0.2751791477203369,
1029234600,0.3465827703475952,
1029238200,0.43137142062187195,
1029241800,0.43137142062187195,
1029245400,0.5513894557952881,
1029249000,0.5748594403266907,
1029252600,0.550194501876831,
1029256200,0.550194501876831,
1029259800,0.4049275517463684,
1029263400,0.3010600507259369,
1029267000,0.22186870872974396,
1029270600,0.22186870872974396,
1029274200,0.21044155955314636,
1029277800,0.27333012223243713,
1029281400,0.36202841997146606,
1029285000,0.36202841997146606,
1029288600,0.5133390426635742,
1029292200,0.5662068128585815,
1029295800,0.5784406661987305,
1029299400,0.5784406661987305,
1029303000,0.4996879994869232,
1029306600,0.42285335063934326,
1029310200,0.35425785183906555,
1029313800,0.35425785183906555,
1029317400,0.31991201639175415,
1029321000,0.3563845455646515,
1029324600,0.4169551134109497,
1029328200,0.4169551134109497,
1029331800,0.5246203541755676,
1029335400,0.5608891248703003,
1029339000,0.5625687837600708,
1029342600,0.5625687837600708,
1029346200,0.4735739529132843,
1029349800,0.3872032165527344,
1029353400,0.3012738823890686,
1029357000,0.3012738823890686,
1029360600,0.2317989319562912,
1029364200,0.2581480145454407,
1029367800,0.31962117552757263,
1029371400,0.31962117552757263,
1029375000,0.45671945810317993,
1029378600,0.5252074003219604,
1029382200,0.5694763660430908,
1029385800,0.5694763660430908,
1029389400,0.5635126233100891,
1029393000,0.5179949402809143,
1029396600,0.45991718769073486,
1029400200,0.45991718769073486,
1029403800,0.38414260745048523,
1029407400,0.3798515796661377,
1029411000,0.4033723473548889,
1029414600,0.4033723473548889,
1029418200,0.4747372567653656,
1029421800,0.5110517740249634,
1029425400,0.5302084684371948,
1029429000,0.5302084684371948,
1029432600,0.4977272152900696,
1029436200,0.43981993198394775,
1029439800,0.3635854721069336,
1029443400,0.3635854721069336,
1029447000,0.2545054256916046,
1029450600,0.2409454733133316,
1029454200,0.2668372690677643,
1029457800,0.2668372690677643,
1029461400,0.3705074191093445,
1029465000,0.4398353695869446,
1029468600,0.5004813075065613,
1029472200,0.5004813075065613,
1029475800,0.5528146624565125,
1029479400,0.5444623231887817,
1029483000,0.5110939145088196,
1029486600,0.5110939145088196,
1029490200,0.42574751377105713,
1029493800,0.3902931809425354,
1029497400,0.3785092830657959,
1029501000,0.3785092830657959,
1029504600,0.40163177251815796,
1029508200,0.4271221458911896,
1029511800,0.4502563774585724,
1029515400,0.4502563774585724,
1029519000,0.46299606561660767,
1029522600,0.4423961341381073,
1029526200,0.3978428542613983,
1029529800,0.3978428542613983,
1029533400,0.29353001713752747,
1029537000,0.2508538067340851,
1029540600,0.23661001026630402,
1029544200,0.23661001026630402,
1029547800,0.2827691435813904,
1029551400,0.33927303552627563,
1029555000,0.4057243764400482,
1029558600,0.4057243764400482,
1029562200,0.5110684633255005,
1029565800,0.5458340048789978,
1029569400,0.5541074275970459,
1029573000,0.5541074275970459,
1029576600,0.506493866443634,
1029580200,0.46069833636283875,
1029583800,0.4211295247077942,
1029587400,0.4211295247077942,
1029591000,0.39282476902008057,
1029594600,0.398478627204895,
1029598200,0.4147436320781708,
1029601800,0.4147436320781708,
1029605400,0.45142069458961487,
1029609000,0.46290358901023865,
1029612600,0.4546246826648712,
1029616200,0.4546246826648712,
1029619800,0.38652297854423523,
1029623400,0.33268025517463684,
1029627000,0.2896365523338318,
1029630600,0.2896365523338318,
1029634200,0.27607640624046326,
1029637800,0.3080193102359772,
1029641400,0.36270055174827576,
1029645000,0.36270055174827576,
1029648600,0.48360931873321533,
1029652200,0.5489927530288696,
1029655800,0.5969671607017517,
1029659400,0.5969671607017517,
1029663000,0.6092332601547241,
1029666600,0.5756798386573792,
1029670200,0.5269194841384888,
1029673800,0.5269194841384888,
1029677400,0.45008257031440735,
1029681000,0.43083006143569946,
1029684600,0.43315184116363525,
1029688200,0.43315184116363525,
1029691800,0.4737204313278198,
1029695400,0.5056247115135193,
1029699000,0.5279139876365662,
1029702600,0.5279139876365662,
1029706200,0.5103525519371033,
1029709800,0.46727076172828674,
1029713400,0.4122982323169708,
1029717000,0.4122982323169708,
1029720600,0.3372803330421448,
1029724200,0.33125537633895874,
1029727800,0.35835281014442444,
1029731400,0.35835281014442444,
1029735000,0.4640843868255615,
1029738600,0.5403965711593628,
1029742200,0.6126748323440552,
1029745800,0.6126748323440552,
1029749400,0.6795672178268433,
1029753000,0.6655483245849609,
1029756600,0.6159780025482178,
1029760200,0.6159780025482178,
1029763800,0.48804885149002075,
1029767400,0.42790117859840393,
1029771000,0.39523154497146606,
1029774600,0.39523154497146606,
1029778200,0.4067590832710266,
1029781800,0.44196370244026184,
1029785400,0.4814646244049072,
1029789000,0.4814646244049072,
1029792600,0.5116127729415894,
1029796200,0.4889531433582306,
1029799800,0.43804052472114563,
1029803400,0.43804052472114563,
1029807000,0.32111531496047974,
1029810600,0.27466681599617004,
1029814200,0.26363521814346313,
1029817800,0.26363521814346313,
1029821400,0.33589980006217957,
1029825000,0.41564133763313293,
1029828600,0.5063490867614746,
1029832200,0.5063490867614746,
1029835800,0.6313372254371643,
1029839400,0.6534194350242615,
1029843000,0.6299066543579102,
1029846600,0.6299066543579102,
1029850200,0.5062110424041748,
1029853800,0.42650100588798523,
1029857400,0.3686653673648834,
1029861000,0.3686653673648834,
1029864600,0.3532014787197113,
1029868200,0.3898944556713104,
1029871800,0.4436309337615967,
1029875400,0.4436309337615967,
1029879000,0.5240998864173889,
1029882600,0.5345767140388489,
1029886200,0.5076208710670471,
1029889800,0.5076208710670471,
1029893400,0.38975417613983154,
1029897000,0.31845831871032715,
1029900600,0.273417592048645,
1029904200,0.273417592048645,
1029907800,0.2921995520591736,
1029911400,0.35727259516716003,
1029915000,0.44644516706466675,
1029918600,0.44644516706466675,
1029922200,0.598180890083313,
1029925800,0.6473612189292908,
1029929400,0.6501177549362183,
1029933000,0.6501177549362183,
1029936600,0.538507342338562,
1029940200,0.43864327669143677,
1029943800,0.34889042377471924,
1029947400,0.34889042377471924,
1029951000,0.28497830033302307,
1029954600,0.3105504810810089,
1029958200,0.36722472310066223,
1029961800,0.36722472310066223,
1029965400,0.484152227640152,
1029969000,0.5274611115455627,
1029972600,0.53207927942276,
1029976200,0.53207927942276,
1029979800,0.4382878541946411,
1029983400,0.35529613494873047,
1029987000,0.283950537443161,
1029990600,0.283950537443161,
1029994200,0.2520241141319275,
1029997800,0.3017593324184418,
1030001400,0.3885132670402527,
1030005000,0.3885132670402527,
1030008600,0.5660308599472046,
1030012200,0.6408856511116028,
1030015800,0.6718705296516418,
1030019400,0.6718705296516418,
1030023000,0.5975659489631653,
1030026600,0.4990437626838684,
1030030200,0.3934762477874756,
1030033800,0.3934762477874756,
1030037400,0.28406602144241333,
1030041000,0.2904062271118164,
1030044600,0.3383806347846985,
1030048200,0.3383806347846985,
1030051800,0.46622952818870544,
1030055400,0.5276544094085693,
1030059000,0.5544840097427368,
1030062600,0.5544840097427368,
1030066200,0.49232685565948486,
1030069800,0.4101676344871521,
1030073400,0.32362887263298035,
1030077000,0.32362887263298035,
1030080600,0.24401770532131195,
1030084200,0.26607367396354675,
1030087800,0.33469444513320923,
1030091400,0.33469444513320923,
1030095000,0.508374810218811,
1030098600,0.5967403054237366,
1030102200,0.649774432182312,
1030105800,0.649774432182312,
1030109400,0.6184098124504089,
1030113000,0.5336408615112305,
1030116600,0.42662477493286133,
1030120200,0.42662477493286133,
1030123800,0.279986709356308,
1030127400,0.2632281482219696,
1030131000,0.2976926863193512,
1030134600,0.2976926863193512,
1030138200,0.42666369676589966,
1030141800,0.5011934041976929,
1030145400,0.5502315759658813,
1030149000,0.5502315759658813,
1030152600,0.5271053910255432,
1030156200,0.45449912548065186,
1030159800,0.3622588515281677,
1030163400,0.3622588515281677,
1030167000,0.2399662286043167,
1030170600,0.2327367067337036,
1030174200,0.27726441621780396,
1030177800,0.27726441621780396,
1030181400,0.4304875135421753,
1030185000,0.5210081338882446,
1030188600,0.5858227014541626,
1030192200,0.5858227014541626,
1030195800,0.5883853435516357,
1030199400,0.5213447213172913,
1030203000,0.42203348875045776,
1030206600,0.42203348875045776,
1030210200,0.2567315995693207,
1030213800,0.2179366797208786,
1030217400,0.23335739970207214,
1030221000,0.23335739970207214,
1030224600,0.3526400923728943,
1030228200,0.43730926513671875,
1030231800,0.5067194104194641,
1030235400,0.5067194104194641,
1030239000,0.5347617864608765,
1030242600,0.48836931586265564,
1030246200,0.41301944851875305,
1030249800,0.41301944851875305,
1030253400,0.28453555703163147,
1030257000,0.25882482528686523,
1030260600,0.28572845458984375,
1030264200,0.28572845458984375,
1030267800,0.42651987075805664,
1030271400,0.5223920941352844,
1030275000,0.6007308959960938,
1030278600,0.6007308959960938,
1030282200,0.6432867646217346,
1030285800,0.6015303730964661,
1030289400,0.5223092436790466,
1030293000,0.5223092436790466,
1030296600,0.3639479875564575,
1030300200,0.31251344084739685,
1030303800,0.31162238121032715,
1030307400,0.31162238121032715,
1030311000,0.41206997632980347,
1030314600,0.4940318167209625,
1030318200,0.5671523213386536,
1030321800,0.5671523213386536,
1030325400,0.6232470870018005,
1030329000,0.5983496308326721,
1030332600,0.5369121432304382,
1030336200,0.5369121432304382,
1030339800,0.3999404013156891,
1030343400,0.35136306285858154,
1030347000,0.34784767031669617,
1030350600,0.34784767031669617,
1030354200,0.4418136775493622,
1030357800,0.5224255323410034,
1030361400,0.5963141918182373,
1030365000,0.5963141918182373,
1030368600,0.6517311334609985,
1030372200,0.6260300874710083,
1030375800,0.5642970204353333,
1030379400,0.5642970204353333,
1030383000,0.42200085520744324,
1030386600,0.3627774715423584,
1030390200,0.3458639681339264,
1030393800,0.3458639681339264,
1030397400,0.41954267024993896,
1030401000,0.49635836482048035,
1030404600,0.573860228061676,
1030408200,0.573860228061676,
1030411800,0.65615314245224,
1030415400,0.652023196220398,
1030419000,0.610237717628479,
1030422600,0.610237717628479,
1030426200,0.49197131395339966,
1030429800,0.4373059868812561,
1030433400,0.41776710748672485,
1030437000,0.41776710748672485,
1030440600,0.48124605417251587,
1030444200,0.5521622896194458,
1030447800,0.6218334436416626,
1030451400,0.6218334436416626,
1030455000,0.6900570392608643,
1030458600,0.6787304878234863,
1030462200,0.6282269954681396,
1030465800,0.6282269954681396,
1030469400,0.48806002736091614,
1030473000,0.4167802333831787,
1030476600,0.378410279750824,
1030480200,0.378410279750824,
1030483800,0.4153168201446533,
1030487400,0.4801538586616516,
1030491000,0.5537229776382446,
1030494600,0.5537229776382446,
1030498200,0.6457503437995911,
1030501800,0.6549620628356934,
1030505400,0.6305948495864868,
1030509000,0.6305948495864868,
1030512600,0.536060631275177,
1030516200,0.4806981682777405,
1030519800,0.44875773787498474,
1030523400,0.44875773787498474,
1030527000,0.4790019690990448,
1030530600,0.533364474773407,
1030534200,0.5914120078086853,
1030537800,0.5914120078086853,
1030541400,0.6557743549346924,
1030545000,0.6552528142929077,
1030548600,0.622694194316864,
1030552200,0.622694194316864,
1030555800,0.5111996531486511,
1030559400,0.44604620337486267,
1030563000,0.4034588634967804,
1030566600,0.4034588634967804,
1030570200,0.4157158434391022,
1030573800,0.46504953503608704,
1030577400,0.5265136361122131,
1030581000,0.5265136361122131,
1030584600,0.6186730861663818,
1030588200,0.6417366862297058,
1030591800,0.6366294622421265,
1030595400,0.6366294622421265,
1030599000,0.5690685510635376,
1030602600,0.5177479982376099,
1030606200,0.4757830500602722,
1030609800,0.4757830500602722,
1030613400,0.4617933928966522,
1030617000,0.4897182285785675,
1030620600,0.5306474566459656,
1030624200,0.5306474566459656,
1030627800,0.5860304832458496,
1030631400,0.5910791754722595,
1030635000,0.5702025294303894,
1030638600,0.5702025294303894,
1030642200,0.48082235455513,
1030645800,0.4199293851852417,
1030649400,0.3709646463394165,
1030653000,0.3709646463394165,
1030656600,0.3491576313972473,
1030660200,0.37971535325050354,
1030663800,0.43173834681510925,
1030667400,0.43173834681510925,
1030671000,0.5287539958953857,
1030674600,0.5685189962387085,
1030678200,0.5873523950576782,
1030681800,0.5873523950576782,
1030685400,0.566574215888977,
1030689000,0.5330712199211121,
1030692600,0.49840304255485535,
1030696200,0.49840304255485535,
1030699800,0.46793824434280396,
1030703400,0.4774112105369568,
1030707000,0.5018658638000488,
1030710600,0.5018658638000488,
1030714200,0.5489122867584229,
1030717800,0.5615471601486206,
1030721400,0.5563182234764099,
1030725000,0.5563182234764099,
1030728600,0.5015751123428345,
1030732200,0.45545992255210876,
1030735800,0.4109455645084381,
1030739400,0.4109455645084381,
1030743000,0.3729836046695709,
1030746600,0.3877348303794861,
1030750200,0.42461225390434265,
1030753800,0.42461225390434265,
1030757400,0.5095717310905457,
1030761000,0.554408609867096,
1030764600,0.5878813862800598,
1030768200,0.5878813862800598,
1030771800,0.6051485538482666,
1030775400,0.5928490161895752,
1030779000,0.5707195997238159,
1030782600,0.5707195997238159,
1030786200,0.5325512886047363,
1030789800,0.5235075354576111,
1030793400,0.5268154740333557,
1030797000,0.5268154740333557,
1030800600,0.5456609725952148,
1030804200,0.5533614158630371,
1030807800,0.5537499189376831,
1030811400,0.5537499189376831,
1030815000,0.5305038690567017,
1030818600,0.5030921101570129,
1030822200,0.46939194202423096,
