sossheig-0-time,sossheig-0-value,
1037489400,0.7392080426216125,
1037493000,0.7392080426216125,
1037496600,0.4195000231266022,
1037500200,0.2403159737586975,
1037503800,0.1218695417046547,
1037507400,0.1218695417046547,
1037511000,0.14746004343032837,
1037514600,0.2838616669178009,
1037518200,0.46491360664367676,
1037521800,0.46491360664367676,
1037525400,0.7362222671508789,
1037529000,0.7944278717041016,
1037532600,0.7582275867462158,
1037536200,0.7582275867462158,
1037539800,0.526516318321228,
1037543400,0.37029629945755005,
1037547000,0.2603062689304352,
1037550600,0.2603062689304352,
1037554200,0.2796260118484497,
1037557800,0.4089139401912689,
1037561400,0.5823745131492615,
1037565000,0.5823745131492615,
1037568600,0.8375793695449829,
1037572200,0.8788008093833923,
1037575800,0.8157575130462646,
1037579400,0.8157575130462646,
1037583000,0.5137320160865784,
1037586600,0.3073762357234955,
1037590200,0.14511899650096893,
1037593800,0.14511899650096893,
1037597400,0.08840139210224152,
1037601000,0.20097097754478455,
1037604600,0.38522204756736755,
1037608200,0.38522204756736755,
1037611800,0.7229184508323669,
1037615400,0.8344051241874695,
1037619000,0.8439352512359619,
1037622600,0.8439352512359619,
1037626200,0.6440017819404602,
1037629800,0.46922388672828674,
1037633400,0.31749969720840454,
1037637000,0.31749969720840454,
1037640600,0.2468944787979126,
1037644200,0.3453192114830017,
1037647800,0.5157689452171326,
1037651400,0.5157689452171326,
1037655000,0.8288652896881104,
1037658600,0.9238070249557495,
1037662200,0.9144368767738342,
1037665800,0.9144368767738342,
1037669400,0.6610119342803955,
1037673000,0.4452199339866638,
1037676600,0.24708352982997894,
1037680200,0.24708352982997894,
1037683800,0.10432332754135132,
1037687400,0.1801973134279251,
1037691000,0.34972482919692993,
1037694600,0.34972482919692993,
1037698200,0.7167391180992126,
1037701800,0.8674169778823853,
1037705400,0.9215598702430725,
1037709000,0.9215598702430725,
1037712600,0.761044442653656,
1037716200,0.5723362565040588,
1037719800,0.378848135471344,
1037723400,0.378848135471344,
1037727000,0.20185913145542145,
1037730600,0.2443367838859558,
1037734200,0.3808925747871399,
1037737800,0.3808925747871399,
1037741400,0.7046410441398621,
1037745000,0.8396097421646118,
1037748600,0.8780299425125122,
1037752200,0.8780299425125122,
1037755800,0.6846309900283813,
1037759400,0.47303301095962524,
1037763000,0.25418728590011597,
1037766600,0.25418728590011597,
1037770200,0.03107728250324726,
1037773800,0.061783451586961746,
1037777400,0.20761293172836304,
1037781000,0.20761293172836304,
1037784600,0.6052494049072266,
1037788200,0.8079150915145874,
1037791800,0.9217406511306763,
1037795400,0.9217406511306763,
1037799000,0.8462637066841125,
1037802600,0.6759569644927979,
1037806200,0.4707814157009125,
1037809800,0.4707814157009125,
1037813400,0.21982795000076294,
1037817000,0.21616773307323456,
1037820600,0.3215511441230774,
1037824200,0.3215511441230774,
1037827800,0.6528174877166748,
1037831400,0.8261827826499939,
1037835000,0.9163483381271362,
1037838600,0.9163483381271362,
1037842200,0.804162859916687,
1037845800,0.6110298037528992,
1037849400,0.38242462277412415,
1037853000,0.38242462277412415,
1037856600,0.08518153429031372,
1037860200,0.0593910850584507,
1037863800,0.15875637531280518,
1037867400,0.15875637531280518,
1037871000,0.5354918837547302,
1037874600,0.76432204246521,
1037878200,0.924972653388977,
1037881800,0.924972653388977,
1037885400,0.9389833807945251,
1037889000,0.7973893284797668,
1037892600,0.5952086448669434,
1037896200,0.5952086448669434,
1037899800,0.28109055757522583,
1037903400,0.2181878238916397,
1037907000,0.27081993222236633,
1037910600,0.27081993222236633,
1037914200,0.5697425007820129,
1037917800,0.7643948793411255,
1037921400,0.901097297668457,
1037925000,0.901097297668457,
1037928600,0.8902841806411743,
1037932200,0.7377248406410217,
1037935800,0.5223416090011597,
1037939400,0.5223416090011597,
1037943000,0.17519696056842804,
1037946600,0.0940995067358017,
1037950200,0.13710083067417145,
1037953800,0.13710083067417145,
1037957400,0.4591079652309418,
1037961000,0.6985230445861816,
1037964600,0.8985549807548523,
1037968200,0.8985549807548523,
1037971800,1.0108225345611572,
1037975400,0.9160232543945312,
1037979000,0.7349326610565186,
1037982600,0.7349326610565186,
1037986200,0.3809245824813843,
1037989800,0.2605023980140686,
1037993400,0.24951381981372833,
1037997000,0.24951381981372833,
1038000600,0.4713815748691559,
1038004200,0.6628543734550476,
1038007800,0.8280410170555115,
1038011400,0.8280410170555115,
1038015000,0.9131926894187927,
1038018600,0.8113694190979004,
1038022200,0.62455815076828,
1038025800,0.62455815076828,
1038029400,0.2529750466346741,
1038033000,0.11502713710069656,
1038036600,0.08660707622766495,
1038040200,0.08660707622766495,
1038043800,0.3104708790779114,
1038047400,0.5320826768875122,
1038051000,0.7467402219772339,
1038054600,0.7467402219772339,
1038058200,0.9443567395210266,
1038061800,0.905703067779541,
1038065400,0.76618492603302,
1038069000,0.76618492603302,
1038072600,0.41028913855552673,
1038076200,0.24302910268306732,
1038079800,0.16360852122306824,
1038083400,0.16360852122306824,
1038087000,0.27999359369277954,
1038090600,0.4483955204486847,
1038094200,0.6273637413978577,
1038097800,0.6273637413978577,
1038101400,0.811010479927063,
1038105000,0.7847341299057007,
1038108600,0.662186861038208,
1038112200,0.662186861038208,
1038115800,0.3323219418525696,
1038119400,0.16871432960033417,
1038123000,0.08705431967973709,
1038126600,0.08705431967973709,
1038130200,0.20739039778709412,
1038133800,0.39612486958503723,
1038137400,0.6123949885368347,
1038141000,0.6123949885368347,
1038144600,0.8932687640190125,
1038148200,0.9252353310585022,
1038151800,0.8486802577972412,
1038155400,0.8486802577972412,
1038159000,0.5401852130889893,
1038162600,0.3481419086456299,
1038166200,0.20985127985477448,
1038169800,0.20985127985477448,
1038173400,0.1950361430644989,
1038177000,0.3109007775783539,
1038180600,0.4712389409542084,
1038184200,0.4712389409542084,
1038187800,0.7097530364990234,
1038191400,0.7524814605712891,
1038195000,0.7033035159111023,
1038198600,0.7033035159111023,
1038202200,0.4500086307525635,
1038205800,0.28093138337135315,
1038209400,0.15558689832687378,
1038213000,0.15558689832687378,
1038216600,0.1505955010652542,
1038220200,0.2783263325691223,
1038223800,0.46285152435302734,
1038227400,0.46285152435302734,
1038231000,0.7779114246368408,
1038234600,0.874556303024292,
1038238200,0.8744580149650574,
1038241800,0.8744580149650574,
1038245400,0.6632680892944336,
1038249000,0.4797477424144745,
1038252600,0.30918416380882263,
1038256200,0.30918416380882263,
1038259800,0.16890443861484528,
1038263400,0.21009483933448792,
1038267000,0.3215176463127136,
1038270600,0.3215176463127136,
1038274200,0.5690189599990845,
1038277800,0.6681865453720093,
1038281400,0.6968870162963867,
1038285000,0.6968870162963867,
1038288600,0.5699989795684814,
1038292200,0.43203234672546387,
1038295800,0.29381638765335083,
1038299400,0.29381638765335083,
1038303000,0.17549651861190796,
1038306600,0.218411386013031,
1038310200,0.3354436755180359,
1038313800,0.3354436755180359,
1038317400,0.6257265210151672,
1038321000,0.7679770588874817,
1038324600,0.8447161912918091,
1038328200,0.8447161912918091,
1038331800,0.7770439386367798,
1038335400,0.6402085423469543,
1038339000,0.47041505575180054,
1038342600,0.47041505575180054,
1038346200,0.22513671219348907,
1038349800,0.17524458467960358,
1038353400,0.2036949247121811,
1038357000,0.2036949247121811,
1038360600,0.3926646411418915,
1038364200,0.520405650138855,
1038367800,0.615170419216156,
1038371400,0.615170419216156,
1038375000,0.6343491077423096,
1038378600,0.5580407977104187,
1038382200,0.4429275691509247,
1038385800,0.4429275691509247,
1038389400,0.25574231147766113,
1038393000,0.21728284657001495,
1038396600,0.250672847032547,
1038400200,0.250672847032547,
1038403800,0.4562796354293823,
1038407400,0.6067133545875549,
1038411000,0.7313357591629028,
1038414600,0.7313357591629028,
1038418200,0.7986844778060913,
1038421800,0.729225754737854,
1038425400,0.5936064124107361,
1038429000,0.5936064124107361,
1038432600,0.3023265302181244,
1038436200,0.17412707209587097,
1038439800,0.11101613193750381,
1038443400,0.11101613193750381,
1038447000,0.1802455186843872,
1038450600,0.2953037619590759,
1038454200,0.42500245571136475,
1038457800,0.42500245571136475,
1038461400,0.5827527046203613,
1038465000,0.5932891964912415,
1038468600,0.5420886278152466,
1038472200,0.5420886278152466,
1038475800,0.36182457208633423,
1038479400,0.26384004950523376,
1038483000,0.21266436576843262,
1038486600,0.21266436576843262,
1038490200,0.28763875365257263,
1038493800,0.410431444644928,
1038497400,0.5556738972663879,
1038501000,0.5556738972663879,
1038504600,0.7493343949317932,
1038508200,0.7694563865661621,
1038511800,0.7072315812110901,
1038515400,0.7072315812110901,
1038519000,0.4479280710220337,
1038522600,0.27163124084472656,
1038526200,0.12617851793766022,
1038529800,0.12617851793766022,
1038533400,0.04030313342809677,
1038537000,0.1008852943778038,
1038540600,0.22030755877494812,
1038544200,0.22030755877494812,
1038547800,0.4717957377433777,
1038551400,0.5735004544258118,
1038555000,0.6085211634635925,
1038558600,0.6085211634635925,
1038562200,0.5064719319343567,
1038565800,0.38876476883888245,
1038569400,0.27458542585372925,
1038573000,0.27458542585372925,
1038576600,0.19798658788204193,
1038580200,0.2566952705383301,
1038583800,0.38033750653266907,
1038587400,0.38033750653266907,
1038591000,0.6544103026390076,
1038594600,0.7678458094596863,
1038598200,0.804710865020752,
1038601800,0.804710865020752,
1038605400,0.6544849276542664,
1038609000,0.47392088174819946,
1038612600,0.2731492519378662,
1038616200,0.2731492519378662,
1038619800,0.020779285579919815,
1038623400,-0.006056435871869326,
1038627000,0.06111571565270424,
1038630600,0.06111571565270424,
1038634200,0.33990946412086487,
1038637800,0.5146182775497437,
1038641400,0.6417328119277954,
1038645000,0.6417328119277954,
1038648600,0.6655803322792053,
1038652200,0.5674871206283569,
1038655800,0.4233636260032654,
1038659400,0.4233636260032654,
1038663000,0.2048594057559967,
1038666600,0.17580059170722961,
1038670200,0.24028247594833374,
1038673800,0.24028247594833374,
1038677400,0.5220363140106201,
1038681000,0.7058634757995605,
1038684600,0.8411673903465271,
1038688200,0.8411673903465271,
1038691800,0.8512157201766968,
1038695400,0.7158840894699097,
1038699000,0.510457456111908,
1038702600,0.510457456111908,
1038706200,0.143827885389328,
1038709800,0.024854876101017,
1038713400,0.01500842347741127,
1038717000,0.01500842347741127,
1038720600,0.25552570819854736,
1038724200,0.47488367557525635,
1038727800,0.6843882203102112,
1038731400,0.6843882203102112,
1038735000,0.876734733581543,
1038738600,0.8429043292999268,
1038742200,0.7157858610153198,
1038745800,0.7157858610153198,
1038749400,0.40836167335510254,
1038753000,0.28370895981788635,
1038756600,0.2542390525341034,
1038760200,0.2542390525341034,
1038763800,0.45705661177635193,
1038767400,0.6634516716003418,
1038771000,0.8667938113212585,
1038774600,0.8667938113212585,
1038778200,1.0419446229934692,
1038781800,0.9783192276954651,
1038785400,0.8009544610977173,
1038789000,0.8009544610977173,
1038792600,0.3577059805393219,
1038796200,0.13744206726551056,
1038799800,0.0180819071829319,
1038803400,0.0180819071829319,
1038807000,0.12457210570573807,
1038810600,0.33258190751075745,
1038814200,0.5785708427429199,
1038817800,0.5785708427429199,
1038821400,0.9074209928512573,
1038825000,0.9497676491737366,
1038828600,0.8678624033927917,
1038832200,0.8678624033927917,
1038835800,0.5237523317337036,
1038839400,0.3166827857494354,
1038843000,0.1857549399137497,
1038846600,0.1857549399137497,
1038850200,0.24936515092849731,
1038853800,0.4371736943721771,
1038857400,0.6743460297584534,
1038861000,0.6743460297584534,
1038864600,1.000823736190796,
1038868200,1.0403891801834106,
1038871800,0.9470957517623901,
1038875400,0.9470957517623901,
1038879000,0.541973352432251,
1038882600,0.27227601408958435,
1038886200,0.06488151848316193,
1038889800,0.06488151848316193,
1038893400,0.014050017111003399,
1038897000,0.17245616018772125,
1038900600,0.4213884174823761,
1038904200,0.4213884174823761,
1038907800,0.8636696338653564,
1038911400,0.9990869760513306,
1038915000,1.000314474105835,
1038918600,1.000314474105835,
1038922200,0.7152316570281982,
1038925800,0.46856725215911865,
1038929400,0.24918422102928162,
1038933000,0.24918422102928162,
1038936600,0.1364261656999588,
1038940200,0.2583431303501129,
1038943800,0.47696053981781006,
1038947400,0.47696053981781006,
1038951000,0.8903168439865112,
1038954600,1.024976134300232,
1038958200,1.0231025218963623,
1038961800,1.0231025218963623,
1038965400,0.6979098916053772,
1038969000,0.40779581665992737,
1038972600,0.13243243098258972,
1038976200,0.13243243098258972,
1038979800,-0.10106827318668365,
1038983400,-0.029798485338687897,
1038987000,0.17245891690254211,
1038990600,0.17245891690254211,
1038994200,0.6556181311607361,
1038997800,0.8736393451690674,
1039001400,0.9697719216346741,
1039005000,0.9697719216346741,
1039008600,0.8008823990821838,
1039012200,0.5615227222442627,
1039015800,0.29890745878219604,
1039019400,0.29890745878219604,
1039023000,0.013941111043095589,
1039026600,0.038626935333013535,
1039030200,0.19698402285575867,
1039033800,0.19698402285575867,
1039037400,0.6349791288375854,
1039041000,0.8473111987113953,
1039044600,0.9492746591567993,
1039048200,0.9492746591567993,
1039051800,0.7893688082695007,
1039055400,0.5408891439437866,
1039059000,0.2528989017009735,
1039062600,0.2528989017009735,
1039066200,-0.11186456680297852,
1039069800,-0.13766729831695557,
1039073400,-0.013210971839725971,
1039077000,-0.013210971839725971,
1039080600,0.43527817726135254,
1039084200,0.6992636919021606,
1039087800,0.8769937753677368,
1039091400,0.8769937753677368,
1039095000,0.8582296967506409,
1039098600,0.6712790727615356,
1039102200,0.41420218348503113,
1039105800,0.41420218348503113,
1039109400,0.023290932178497314,
1039113000,-0.052712783217430115,
1039116600,0.015728052705526352,
1039120200,0.015728052705526352,
1039123800,0.37912553548812866,
1039127400,0.6154419183731079,
1039131000,0.7887666821479797,
1039134600,0.7887666821479797,
1039138200,0.7953197360038757,
1039141800,0.620509147644043,
1039145400,0.36664965748786926,
1039149000,0.36664965748786926,
1039152600,-0.05600754916667938,
1039156200,-0.1691981852054596,
1039159800,-0.13786229491233826,
1039163400,-0.13786229491233826,
1039167000,0.21195043623447418,
1039170600,0.48109185695648193,
1039174200,0.7066499590873718,
1039177800,0.7066499590873718,
1039181400,0.8288926482200623,
1039185000,0.7122815251350403,
1039188600,0.49277463555336,
1039192200,0.49277463555336,
1039195800,0.05407288298010826,
1039199400,-0.10614074766635895,
1039203000,-0.13750368356704712,
1039206600,-0.13750368356704712,
1039210200,0.11307485401630402,
1039213800,0.348898321390152,
1039217400,0.5663906335830688,
1039221000,0.5663906335830688,
1039224600,0.7387948632240295,
1039228200,0.6709935069084167,
1039231800,0.49991005659103394,
1039235400,0.49991005659103394,
1039239000,0.11201890558004379,
1039242600,-0.045727625489234924,
1039246200,-0.08841722458600998,
1039249800,-0.08841722458600998,
1039253400,0.14379000663757324,
1039257000,0.3917014002799988,
1039260600,0.6447487473487854,
1039264200,0.6447487473487854,
1039267800,0.9098505973815918,
1039271400,0.8901325464248657,
1039275000,0.7464328408241272,
1039278600,0.7464328408241272,
1039282200,0.3374314308166504,
1039285800,0.12285103648900986,
1039289400,-0.0010266045574098825,
1039293000,-0.0010266045574098825,
1039296600,0.07510145753622055,
1039300200,0.2493406981229782,
1039303800,0.45395734906196594,
1039307400,0.45395734906196594,
1039311000,0.7089780569076538,
1039314600,0.7245734930038452,
1039318200,0.6332657933235168,
1039321800,0.6332657933235168,
1039325400,0.31328532099723816,
1039329000,0.13202443718910217,
1039332600,0.023657307028770447,
1039336200,0.023657307028770447,
1039339800,0.1047944575548172,
1039343400,0.28946584463119507,
1039347000,0.5171167254447937,
1039350600,0.5171167254447937,
1039354200,0.8435186147689819,
1039357800,0.9044114351272583,
1039361400,0.8464194536209106,
1039365000,0.8464194536209106,
1039368600,0.5306161046028137,
1039372200,0.31053227186203003,
1039375800,0.1334773600101471,
1039379400,0.1334773600101471,
1039383000,0.053715839982032776,
1039386600,0.1495780199766159,
1039390200,0.3054780960083008,
1039393800,0.3054780960083008,
1039397400,0.5814628601074219,
1039401000,0.6597223877906799,
1039404600,0.6438774466514587,
1039408200,0.6438774466514587,
1039411800,0.4275135397911072,
1039415400,0.25834739208221436,
1039419000,0.11565162986516953,
1039422600,0.11565162986516953,
1039426200,0.05151841789484024,
1039429800,0.15105988085269928,
1039433400,0.31923437118530273,
1039437000,0.31923437118530273,
1039440600,0.6380505561828613,
1039444200,0.7504425048828125,
1039447800,0.7710645794868469,
1039451400,0.7710645794868469,
1039455000,0.5858015418052673,
1039458600,0.40007224678993225,
1039462200,0.21579749882221222,
1039465800,0.21579749882221222,
1039469400,0.03635406866669655,
1039473000,0.053544726222753525,
1039476600,0.14824974536895752,
1039480200,0.14824974536895752,
1039483800,0.3996817171573639,
1039487400,0.5215644836425781,
1039491000,0.584534227848053,
1039494600,0.584534227848053,
1039498200,0.5271990299224854,
1039501800,0.4252169132232666,
1039505400,0.3137490749359131,
1039509000,0.3137490749359131,
1039512600,0.214707151055336,
1039516200,0.26082944869995117,
1039519800,0.3795536756515503,
1039523400,0.3795536756515503,
1039527000,0.6762241125106812,
1039530600,0.8244773745536804,
1039534200,0.909625768661499,
1039537800,0.909625768661499,
1039541400,0.8629486560821533,
1039545000,0.7383604049682617,
1039548600,0.5812700390815735,
1039552200,0.5812700390815735,
1039555800,0.34862956404685974,
1039559400,0.2921769917011261,
1039563000,0.3046560287475586,
1039566600,0.3046560287475586,
1039570200,0.46141400933265686,
1039573800,0.5770297050476074,
1039577400,0.6670917868614197,
1039581000,0.6670917868614197,
1039584600,0.7109513282775879,
1039588200,0.6640329957008362,
1039591800,0.5826157927513123,
1039595400,0.5826157927513123,
1039599000,0.4415358603000641,
1039602600,0.4165787994861603,
1039606200,0.4532163441181183,
1039609800,0.4532163441181183,
1039613400,0.6420232057571411,
1039617000,0.7753407955169678,
1039620600,0.8847022652626038,
1039624200,0.8847022652626038,
1039627800,0.9392176270484924,
1039631400,0.8749488592147827,
1039635000,0.7536740303039551,
1039638600,0.7536740303039551,
1039642200,0.4968591034412384,
1039645800,0.3824610412120819,
1039649400,0.32198071479797363,
1039653000,0.32198071479797363,
1039656600,0.36283078789711,
1039660200,0.4471205770969391,
1039663800,0.5439032912254333,
1039667400,0.5439032912254333,
1039671000,0.6641273498535156,
1039674600,0.6742159128189087,
1039678200,0.6414470672607422,
1039681800,0.6414470672607422,
1039685400,0.5286938548088074,
1039689000,0.474424809217453,
1039692600,0.45704224705696106,
1039696200,0.45704224705696106,
1039699800,0.5502610206604004,
1039703400,0.6579740643501282,
1039707000,0.7765836119651794,
1039710600,0.7765836119651794,
1039714200,0.9240356683731079,
1039717800,0.9349210262298584,
1039721400,0.8828898668289185,
1039725000,0.8828898668289185,
1039728600,0.6784141063690186,
1039732200,0.5428580045700073,
1039735800,0.4332242012023926,
1039739400,0.4332242012023926,
1039743000,0.3642519414424896,
1039746600,0.4036017656326294,
1039750200,0.48298370838165283,
1039753800,0.48298370838165283,
1039757400,0.6461644172668457,
1039761000,0.7088761925697327,
1039764600,0.7275081872940063,
1039768200,0.7275081872940063,
1039771800,0.6558095216751099,
1039775400,0.5829419493675232,
1039779000,0.5157386660575867,
1039782600,0.5157386660575867,
1039786200,0.4840589165687561,
1039789800,0.530811071395874,
1039793400,0.6172195672988892,
1039797000,0.6172195672988892,
1039800600,0.7913450002670288,
1039804200,0.853420078754425,
1039807800,0.86256343126297,
1039811400,0.86256343126297,
1039815000,0.7476570010185242,
1039818600,0.6279585361480713,
1039822200,0.5019898414611816,
1039825800,0.5019898414611816,
1039829400,0.36336567997932434,
1039833000,0.36631301045417786,
1039836600,0.42581725120544434,
1039840200,0.42581725120544434,
1039843800,0.6191599369049072,
1039847400,0.7358574867248535,
1039851000,0.8201871514320374,
1039854600,0.8201871514320374,
1039858200,0.8395232558250427,
1039861800,0.7819056510925293,
1039865400,0.6998986601829529,
1039869000,0.6998986601829529,
1039872600,0.5901773571968079,
1039876200,0.5856369733810425,
1039879800,0.6317058801651001,
1039883400,0.6317058801651001,
1039887000,0.7970902323722839,
1039890600,0.8898871541023254,
1039894200,0.9419089555740356,
1039897800,0.9419089555740356,
1039901400,0.8757694959640503,
1039905000,0.7571855187416077,
1039908600,0.6024379134178162,
1039912200,0.6024379134178162,
1039915800,0.34582817554473877,
1039919400,0.2660721242427826,
1039923000,0.25798049569129944,
1039926600,0.25798049569129944,
1039930200,0.3991714417934418,
1039933800,0.5231335759162903,
1039937400,0.6361140608787537,
1039941000,0.6361140608787537,
1039944600,0.7230083346366882,
1039948200,0.6891434788703918,
1039951800,0.6055635809898376,
1039955400,0.6055635809898376,
1039959000,0.43269988894462585,
1039962600,0.37548235058784485,
1039966200,0.3775586187839508,
1039969800,0.3775586187839508,
1039973400,0.5196358561515808,
1039977000,0.6428753137588501,
1039980600,0.7513347268104553,
1039984200,0.7513347268104553,
1039987800,0.8184016942977905,
1039991400,0.761436939239502,
1039995000,0.6443601846694946,
1039998600,0.6443601846694946,
1040002200,0.3994326591491699,
1040005800,0.3038038909435272,
1040009400,0.27660417556762695,
1040013000,0.27660417556762695,
1040016600,0.41683053970336914,
1040020200,0.5726667046546936,
1040023800,0.7372573018074036,
1040027400,0.7372573018074036,
1040031000,0.9224599003791809,
1040034600,0.9319748282432556,
1040038200,0.8702327013015747,
1040041800,0.8702327013015747,
1040045400,0.6666780114173889,
1040049000,0.5602426528930664,
1040052600,0.5066589713096619,
1040056200,0.5066589713096619,
1040059800,0.5839793086051941,
1040063400,0.7021782994270325,
1040067000,0.8309229016304016,
1040070600,0.8309229016304016,
1040074200,0.9639045000076294,
1040077800,0.9397154450416565,
1040081400,0.8351786732673645,
1040085000,0.8351786732673645,
1040088600,0.5402226448059082,
1040092200,0.3850214183330536,
1040095800,0.29307258129119873,
1040099400,0.29307258129119873,
1040103000,0.35120320320129395,
1040106600,0.4958013594150543,
1040110200,0.6790721416473389,
1040113800,0.6790721416473389,
1040117400,0.9494088888168335,
1040121000,1.0066659450531006,
1040124600,0.9752094149589539,
1040128200,0.9752094149589539,
1040131800,0.7637259364128113,
1040135400,0.6176046133041382,
1040139000,0.5093067288398743,
1040142600,0.5093067288398743,
1040146200,0.5014380216598511,
1040149800,0.5995095372200012,
1040153400,0.7368319034576416,
1040157000,0.7368319034576416,
1040160600,0.9394168853759766,
1040164200,0.9655323624610901,
1040167800,0.9009931087493896,
1040171400,0.9009931087493896,
1040175000,0.6169069409370422,
1040178600,0.42558035254478455,
1040182200,0.2774965763092041,
1040185800,0.2774965763092041,
1040189400,0.23265333473682404,
1040193000,0.3408583402633667,
1040196600,0.5142404437065125,
1040200200,0.5142404437065125,
1040203800,0.83097243309021,
1040207400,0.9368358254432678,
1040211000,0.9459613561630249,
1040214600,0.9459613561630249,
1040218200,0.7464996576309204,
1040221800,0.5707120895385742,
1040225400,0.4121412932872772,
1040229000,0.4121412932872772,
1040232600,0.31190842390060425,
1040236200,0.3836771249771118,
1040239800,0.525730311870575,
1040243400,0.525730311870575,
1040247000,0.8038341999053955,
1040250600,0.8924398422241211,
1040254200,0.888617992401123,
1040257800,0.888617992401123,
1040261400,0.6695295572280884,
1040265000,0.4751925766468048,
1040268600,0.29429891705513,
1040272200,0.29429891705513,
1040275800,0.1653854101896286,
1040279400,0.24109724164009094,
1040283000,0.4083763062953949,
1040286600,0.4083763062953949,
1040290200,0.7816562056541443,
1040293800,0.946321964263916,
1040297400,1.0157526731491089,
1040301000,1.0157526731491089,
1040304600,0.8747298717498779,
1040308200,0.6916784644126892,
1040311800,0.4973338842391968,
1040315400,0.4973338842391968,
1040319000,0.2955995798110962,
1040322600,0.316464364528656,
1040326200,0.43377259373664856,
1040329800,0.43377259373664856,
1040333400,0.744015097618103,
1040337000,0.8843497037887573,
1040340600,0.9377663135528564,
1040344200,0.9377663135528564,
1040347800,0.7816146016120911,
1040351400,0.5831210017204285,
1040355000,0.36800092458724976,
1040358600,0.36800092458724976,
1040362200,0.13082773983478546,
1040365800,0.14374405145645142,
1040369400,0.27033528685569763,
1040373000,0.27033528685569763,
1040376600,0.6528336405754089,
1040380200,0.8633565902709961,
1040383800,0.9938544631004333,
1040387400,0.9938544631004333,
1040391000,0.9461706876754761,
1040394600,0.7760726809501648,
1040398200,0.5561306476593018,
1040401800,0.5561306476593018,
1040405400,0.24188779294490814,
1040409000,0.18820178508758545,
1040412600,0.24738727509975433,
1040416200,0.24738727509975433,
1040419800,0.5375391244888306,
1040423400,0.7164372205734253,
1040427000,0.8322921395301819,
1040430600,0.8322921395301819,
1040434200,0.7875515818595886,
1040437800,0.6254861950874329,
1040441400,0.40953725576400757,
1040445000,0.40953725576400757,
1040448600,0.08606325089931488,
1040452200,0.027832042425870895,
1040455800,0.09433763474225998,
1040459400,0.09433763474225998,
1040463000,0.4458193778991699,
1040466600,0.6875105500221252,
1040470200,0.8751828670501709,
1040473800,0.8751828670501709,
1040477400,0.9457541108131409,
1040481000,0.8200991749763489,
1040484600,0.612155556678772,
1040488200,0.612155556678772,
1040491800,0.23760606348514557,
1040495400,0.12220701575279236,
1040499000,0.12275917083024979,
1040502600,0.12275917083024979,
1040506200,0.3701815605163574,
1040509800,0.5724987983703613,
1040513400,0.7433786988258362,
1040517000,0.7433786988258362,
1040520600,0.825505793094635,
1040524200,0.7228699326515198,
1040527800,0.5380401611328125,
1040531400,0.5380401611328125,
1040535000,0.18334634602069855,
1040538600,0.06690620630979538,
1040542200,0.06799446791410446,
1040545800,0.06799446791410446,
1040549400,0.34993860125541687,
1040553000,0.5973197817802429,
1040556600,0.8271862864494324,
1040560200,0.8271862864494324,
1040563800,1.022770881652832,
1040567400,0.9669855237007141,
1040571000,0.7999683022499084,
1040574600,0.7999683022499084,
1040578200,0.3989053964614868,
1040581800,0.21924301981925964,
1040585400,0.14126116037368774,
1040589000,0.14126116037368774,
1040592600,0.28839969635009766,
1040596200,0.47971972823143005,
1040599800,0.6807059049606323,
1040603400,0.6807059049606323,
1040607000,0.8814290761947632,
1040610600,0.8485596179962158,
1040614200,0.7119295001029968,
1040617800,0.7119295001029968,
1040621400,0.3538386821746826,
1040625000,0.1819097250699997,
1040628600,0.10277056694030762,
1040632200,0.10277056694030762,
1040635800,0.25132107734680176,
1040639400,0.4635659456253052,
1040643000,0.7000640034675598,
1040646600,0.7000640034675598,
1040650200,0.9856342077255249,
1040653800,0.9995664358139038,
1040657400,0.8924374580383301,
1040661000,0.8924374580383301,
1040664600,0.5147078633308411,
1040668200,0.28694072365760803,
1040671800,0.1282958984375,
1040675400,0.1282958984375,
1040679000,0.1211196705698967,
1040682600,0.2592165470123291,
1040686200,0.44772273302078247,
1040689800,0.44772273302078247,
1040693400,0.7280422449111938,
1040697000,0.7777790427207947,
1040700600,0.7208552956581116,
1040704200,0.7208552956581116,
1040707800,0.43821272253990173,
1040711400,0.2515731751918793,
1040715000,0.1192050650715828,
1040718600,0.1192050650715828,
1040722200,0.14082147181034088,
1040725800,0.3020819425582886,
1040729400,0.5233622789382935,
1040733000,0.5233622789382935,
1040736600,0.8833309412002563,
1040740200,0.9797995686531067,
1040743800,0.9568558931350708,
1040747400,0.9568558931350708,
1040751000,0.6679677367210388,
1040754600,0.4344213008880615,
1040758200,0.22596779465675354,
1040761800,0.22596779465675354,
1040765400,0.07538589835166931,
1040769000,0.13977579772472382,
1040772600,0.2871493101119995,
1040776200,0.2871493101119995,
1040779800,0.6004647612571716,
1040783400,0.7196346521377563,
1040787000,0.749226450920105,
1040790600,0.749226450920105,
1040794200,0.5860968232154846,
1040797800,0.4172315001487732,
1040801400,0.25414785742759705,
1040805000,0.25414785742759705,
1040808600,0.1376994103193283,
1040812200,0.2119854837656021,
1040815800,0.37303879857063293,
1040819400,0.37303879857063293,
1040823000,0.7351412773132324,
1040826600,0.8931279182434082,
1040830200,0.9571635127067566,
1040833800,0.9571635127067566,
1040837400,0.8128358125686646,
1040841000,0.6176169514656067,
1040844600,0.3976018726825714,
1040848200,0.3976018726825714,
1040851800,0.11928574740886688,
