sossheig-0-time,sossheig-0-value,
1035408600,0.3486405909061432,
1035412200,0.6031310558319092,
1035415800,0.8153881430625916,
1035419400,0.8153881430625916,
1035423000,0.9084761142730713,
1035426600,0.7697793841362,
1035430200,0.5316340923309326,
1035433800,0.5316340923309326,
1035437400,0.08267996460199356,
1035441000,-0.07011093944311142,
1035444600,-0.08500329405069351,
1035448200,-0.08500329405069351,
1035451800,0.2151137739419937,
1035455400,0.4847066402435303,
1035459000,0.7308573126792908,
1035462600,0.7308573126792908,
1035466200,0.9185338616371155,
1035469800,0.8390923142433167,
1035473400,0.6459499001502991,
1035477000,0.6459499001502991,
1035480600,0.22117340564727783,
1035484200,0.05206628516316414,
1035487800,0.0043409159407019615,
1035491400,0.0043409159407019615,
1035495000,0.23254336416721344,
1035498600,0.4722633957862854,
1035502200,0.7050540447235107,
1035505800,0.7050540447235107,
1035509400,0.9009559750556946,
1035513000,0.8362802863121033,
1035516600,0.6577599048614502,
1035520200,0.6577599048614502,
1035523800,0.23630507290363312,
1035527400,0.05342554673552513,
1035531000,-0.014230827800929546,
1035534600,-0.014230827800929546,
1035538200,0.19142910838127136,
1035541800,0.4364466071128845,
1035545400,0.6932207942008972,
1035549000,0.6932207942008972,
1035552600,0.9715294241905212,
1035556200,0.9631929993629456,
1035559800,0.8314603567123413,
1035563400,0.8314603567123413,
1035567000,0.4423731565475464,
1035570600,0.24513722956180573,
1035574200,0.14093665778636932,
1035577800,0.14093665778636932,
1035581400,0.25150901079177856,
1035585000,0.44953617453575134,
1035588600,0.6769255995750427,
1035592200,0.6769255995750427,
1035595800,0.9493984580039978,
1035599400,0.9563578963279724,
1035603000,0.8470618724822998,
1035606600,0.8470618724822998,
1035610200,0.48895230889320374,
1035613800,0.29012367129325867,
1035617400,0.17019204795360565,
1035621000,0.17019204795360565,
1035624600,0.24069547653198242,
1035628200,0.4237060844898224,
1035631800,0.6525529623031616,
1035635400,0.6525529623031616,
1035639000,0.9743154644966125,
1035642600,1.0266294479370117,
1035646200,0.961904764175415,
1035649800,0.961904764175415,
1035653400,0.6465789079666138,
1035657000,0.43920043110847473,
1035660600,0.28513103723526,
1035664200,0.28513103723526,
1035667800,0.2548255920410156,
1035671400,0.378221720457077,
1035675000,0.5611261129379272,
1035678600,0.5611261129379272,
1035682200,0.8561055064201355,
1035685800,0.9250146150588989,
1035689400,0.8915988206863403,
1035693000,0.8915988206863403,
1035696600,0.6350032091140747,
1035700200,0.44631555676460266,
1035703800,0.29546892642974854,
1035707400,0.29546892642974854,
1035711000,0.2487955540418625,
1035714600,0.3599463999271393,
1035718200,0.5402066111564636,
1035721800,0.5402066111564636,
1035725400,0.8739050030708313,
1035729000,0.9871485829353333,
1035732600,1.0014013051986694,
1035736200,1.0014013051986694,
1035739800,0.8018118143081665,
1035743400,0.6168480515480042,
1035747000,0.4422142207622528,
1035750600,0.4422142207622528,
1035754200,0.2946343421936035,
1035757800,0.3350612223148346,
1035761400,0.45153504610061646,
1035765000,0.45153504610061646,
1035768600,0.7218908071517944,
1035772200,0.8361314535140991,
1035775800,0.8775954842567444,
1035779400,0.8775954842567444,
1035783000,0.7562792301177979,
1035786600,0.6113513112068176,
1035790200,0.4601215720176697,
1035793800,0.4601215720176697,
1035797400,0.3062375485897064,
1035801000,0.3271006643772125,
1035804600,0.426117479801178,
1035808200,0.426117479801178,
1035811800,0.6971768140792847,
1035815400,0.8352153897285461,
1035819000,0.9134745597839355,
1035822600,0.9134745597839355,
1035826200,0.8579012155532837,
1035829800,0.7304806709289551,
1035833400,0.571281909942627,
1035837000,0.571281909942627,
1035840600,0.34046831727027893,
1035844200,0.29338538646698,
1035847800,0.32382306456565857,
1035851400,0.32382306456565857,
1035855000,0.5154067873954773,
1035858600,0.648642897605896,
1035862200,0.7521442174911499,
1035865800,0.7521442174911499,
1035869400,0.7902587652206421,
1035873000,0.7234444618225098,
1035876600,0.6127863526344299,
1035880200,0.6127863526344299,
1035883800,0.4163288176059723,
1035887400,0.36016324162483215,
1035891000,0.369265615940094,
1035894600,0.369265615940094,
1035898200,0.5309485197067261,
1035901800,0.6656602025032043,
1035905400,0.7879500985145569,
1035909000,0.7879500985145569,
1035912600,0.8817137479782104,
1035916200,0.8402764797210693,
1035919800,0.7364049553871155,
1035923400,0.7364049553871155,
1035927000,0.48251646757125854,
1035930600,0.3558613061904907,
1035934200,0.2826463580131531,
1035937800,0.2826463580131531,
1035941400,0.3193257749080658,
1035945000,0.4184650778770447,
1035948600,0.5410337448120117,
1035952200,0.5410337448120117,
1035955800,0.7135199904441833,
1035959400,0.7417833805084229,
1035963000,0.7058478593826294,
1035966600,0.7058478593826294,
1035970200,0.532589852809906,
1035973800,0.42038407921791077,
1035977400,0.3387756645679474,
1035981000,0.3387756645679474,
1035984600,0.3403845429420471,
1035988200,0.4273649752140045,
1035991800,0.5535182356834412,
1035995400,0.5535182356834412,
1035999000,0.7688522934913635,
1036002600,0.8270782828330994,
1036006200,0.8108770847320557,
1036009800,0.8108770847320557,
1036013400,0.6133243441581726,
1036017000,0.445233017206192,
1036020600,0.2867979407310486,
1036024200,0.2867979407310486,
1036027800,0.14493826031684875,
1036031400,0.17439411580562592,
1036035000,0.27717533707618713,
1036038600,0.27717533707618713,
1036042200,0.5427715182304382,
1036045800,0.6730123162269592,
1036049400,0.7423545122146606,
1036053000,0.7423545122146606,
1036056600,0.6786169409751892,
1036060200,0.5566180348396301,
1036063800,0.41438961029052734,
1036067400,0.41438961029052734,
1036071000,0.24807292222976685,
1036074600,0.25431331992149353,
1036078200,0.343786358833313,
1036081800,0.343786358833313,
1036085400,0.6237378120422363,
1036089000,0.7765458822250366,
1036092600,0.8684961795806885,
1036096200,0.8684961795806885,
1036099800,0.8061131238937378,
1036103400,0.6473173499107361,
1036107000,0.4420546293258667,
1036110600,0.4420546293258667,
1036114200,0.12821604311466217,
1036117800,0.05488249659538269,
1036121400,0.08855098485946655,
1036125000,0.08855098485946655,
1036128600,0.3650548458099365,
1036132200,0.5738614201545715,
1036135800,0.7495599389076233,
1036139400,0.7495599389076233,
1036143000,0.8500571846961975,
1036146600,0.7662098407745361,
1036150200,0.605207622051239,
1036153800,0.605207622051239,
1036157400,0.2970951199531555,
1036161000,0.20042376220226288,
1036164600,0.2082538902759552,
1036168200,0.2082538902759552,
1036171800,0.46245330572128296,
1036175400,0.6773398518562317,
1036179000,0.8684341311454773,
1036182600,0.8684341311454773,
1036186200,0.9845574498176575,
1036189800,0.8816146850585938,
1036193400,0.6744243502616882,
1036197000,0.6744243502616882,
1036200600,0.22684605419635773,
1036204200,0.03947383165359497,
1036207800,-0.031125154346227646,
1036211400,-0.031125154346227646,
1036215000,0.16775329411029816,
1036218600,0.41229572892189026,
1036222200,0.6719136238098145,
1036225800,0.6719136238098145,
1036229400,0.9593468308448792,
1036233000,0.9550741314888,
1036236600,0.8236679434776306,
1036240200,0.8236679434776306,
1036243800,0.4287978708744049,
1036247400,0.22695235908031464,
1036251000,0.12587986886501312,
1036254600,0.12587986886501312,
1036258200,0.2756640315055847,
1036261800,0.5089821815490723,
1036265400,0.7732194662094116,
1036269000,0.7732194662094116,
1036272600,1.0810749530792236,
1036276200,1.0737814903259277,
1036279800,0.9162181615829468,
1036283400,0.9162181615829468,
1036287000,0.41216790676116943,
1036290600,0.12367323040962219,
1036294200,-0.06671645492315292,
1036297800,-0.06671645492315292,
1036301400,-0.024792972952127457,
1036305000,0.200910285115242,
1036308600,0.5033264756202698,
1036312200,0.5033264756202698,
1036315800,0.9686753153800964,
1036319400,1.0707734823226929,
1036323000,1.0135400295257568,
1036326600,1.0135400295257568,
1036330200,0.6158642172813416,
1036333800,0.3386383652687073,
1036337400,0.13094736635684967,
1036341000,0.13094736635684967,
1036344600,0.11207977682352066,
1036348200,0.31143826246261597,
1036351800,0.6041497588157654,
1036355400,0.6041497588157654,
1036359000,1.0866626501083374,
1036362600,1.204049825668335,
1036366200,1.1505359411239624,
1036369800,1.1505359411239624,
1036373400,0.703662097454071,
1036377000,0.3618425130844116,
1036380600,0.07025936245918274,
1036384200,0.07025936245918274,
1036387800,-0.09012318402528763,
1036391400,0.06264536082744598,
1036395000,0.34985050559043884,
1036398600,0.34985050559043884,
1036402200,0.9203334450721741,
1036405800,1.1269930601119995,
1036409400,1.1699626445770264,
1036413000,1.1699626445770264,
1036416600,0.8512632250785828,
1036420200,0.5368567109107971,
1036423800,0.2377569079399109,
1036427400,0.2377569079399109,
1036431000,0.011381647549569607,
1036434600,0.12130456417798996,
1036438200,0.3778655230998993,
1036441800,0.3778655230998993,
1036445400,0.9418420195579529,
1036449000,1.166978359222412,
1036452600,1.2281699180603027,
1036456200,1.2281699180603027,
1036459800,0.9056902527809143,
1036463400,0.5569989085197449,
1036467000,0.19860056042671204,
1036470600,0.19860056042671204,
1036474200,-0.16350945830345154,
1036477800,-0.12116970866918564,
1036481400,0.0980672836303711,
1036485000,0.0980672836303711,
1036488600,0.6961196064949036,
1036492200,0.9908208250999451,
1036495800,1.1433303356170654,
1036499400,1.1433303356170654,
1036503000,0.9762765765190125,
1036506600,0.6833248734474182,
1036510200,0.3465002477169037,
1036513800,0.3465002477169037,
1036517400,-0.054414208978414536,
1036521000,-0.057772886008024216,
1036524600,0.1180969700217247,
1036528200,0.1180969700217247,
1036531800,0.6787047386169434,
1036535400,0.981482982635498,
1036539000,1.157161831855774,
1036542600,1.157161831855774,
1036546200,1.0280989408493042,
1036549800,0.7333608865737915,
1036553400,0.3680298924446106,
1036557000,0.3680298924446106,
1036560600,-0.14225786924362183,
1036564200,-0.22231444716453552,
1036567800,-0.11038564145565033,
1036571400,-0.11038564145565033,
1036575000,0.4167573153972626,
1036578600,0.7554957866668701,
1036582200,0.9990387558937073,
1036585800,0.9990387558937073,
1036589400,1.0196560621261597,
1036593000,0.7973750233650208,
1036596600,0.4744669497013092,
1036600200,0.4744669497013092,
1036603800,-0.051743872463703156,
1036607400,-0.17762994766235352,
1036611000,-0.12008114904165268,
1036614600,-0.12008114904165268,
1036618200,0.3397587239742279,
1036621800,0.6724304556846619,
1036625400,0.9354994297027588,
1036629000,0.9354994297027588,
1036632600,1.0196088552474976,
1036636200,0.8281666040420532,
1036639800,0.5171461701393127,
1036643400,0.5171461701393127,
1036647000,-0.049162499606609344,
1036650600,-0.22909773886203766,
1036654200,-0.23261678218841553,
1036657800,-0.23261678218841553,
1036661400,0.15473702549934387,
1036665000,0.4864519536495209,
1036668600,0.7814434766769409,
1036672200,0.7814434766769409,
1036675800,0.9780681729316711,
1036679400,0.8533416390419006,
1036683000,0.5895627737045288,
1036686600,0.5895627737045288,
1036690200,0.03281921148300171,
1036693800,-0.1860002875328064,
1036697400,-0.24779248237609863,
1036701000,-0.24779248237609863,
1036704600,0.038442373275756836,
1036708200,0.34058451652526855,
1036711800,0.6365064382553101,
1036715400,0.6365064382553101,
1036719000,0.8980045914649963,
1036722600,0.8276962041854858,
1036726200,0.6115891337394714,
1036729800,0.6115891337394714,
1036733400,0.08328065276145935,
1036737000,-0.157357856631279,
1036740600,-0.2629725933074951,
1036744200,-0.2629725933074951,
1036747800,-0.05885929986834526,
1036751400,0.21984122693538666,
1036755000,0.5206252932548523,
1036758600,0.5206252932548523,
1036762200,0.8552166819572449,
1036765800,0.8473056554794312,
1036769400,0.6891689300537109,
1036773000,0.6891689300537109,
1036776600,0.2052852064371109,
1036780200,-0.056366242468357086,
1036783800,-0.21254421770572662,
1036787400,-0.21254421770572662,
1036791000,-0.12365692108869553,
1036794600,0.10069426149129868,
1036798200,0.37307867407798767,
1036801800,0.37307867407798767,
1036805400,0.7354546189308167,
1036809000,0.7788916826248169,
1036812600,0.6822871565818787,
1036816200,0.6822871565818787,
1036819800,0.28667837381362915,
1036823400,0.044609565287828445,
1036827000,-0.11931880563497543,
1036830600,-0.11931880563497543,
1036834200,-0.09044747054576874,
1036837800,0.09792026877403259,
1036841400,0.3518425226211548,
1036845000,0.3518425226211548,
1036848600,0.7393265962600708,
1036852200,0.8225625157356262,
1036855800,0.7709971070289612,
1036859400,0.7709971070289612,
1036863000,0.4250551164150238,
1036866600,0.17387434840202332,
1036870200,-0.030331900343298912,
1036873800,-0.030331900343298912,
1036877400,-0.12325644493103027,
1036881000,-0.006081475876271725,
1036884600,0.1967015266418457,
1036888200,0.1967015266418457,
1036891800,0.5723915100097656,
1036895400,0.6958189606666565,
1036899000,0.7082592248916626,
1036902600,0.7082592248916626,
1036906200,0.4871201515197754,
1036909800,0.2893618643283844,
1036913400,0.11300322413444519,
1036917000,0.11300322413444519,
1036920600,0.010004454292356968,
1036924200,0.10273832082748413,
1036927800,0.2824491858482361,
1036931400,0.2824491858482361,
1036935000,0.6542682647705078,
1036938600,0.8011772036552429,
1036942200,0.8472339510917664,
1036945800,0.8472339510917664,
1036949400,0.6722123622894287,
1036953000,0.47488391399383545,
1036956600,0.2702302038669586,
1036960200,0.2702302038669586,
1036963800,0.050314098596572876,
1036967400,0.05680716037750244,
1036971000,0.15849953889846802,
1036974600,0.15849953889846802,
1036978200,0.457185298204422,
1036981800,0.6119534373283386,
1036985400,0.7023856043815613,
1036989000,0.7023856043815613,
1036992600,0.6561118364334106,
1036996200,0.534305989742279,
1036999800,0.3879569470882416,
1037003400,0.3879569470882416,
1037007000,0.20776911079883575,
1037010600,0.20362457633018494,
1037014200,0.282141774892807,
1037017800,0.282141774892807,
1037021400,0.5480530261993408,
1037025000,0.7021343111991882,
1037028600,0.8054239153862,
1037032200,0.8054239153862,
1037035800,0.7915793061256409,
1037039400,0.674230694770813,
1037043000,0.5085195302963257,
1037046600,0.5085195302963257,
1037050200,0.22783853113651276,
1037053800,0.1397136002779007,
1037057400,0.13083745539188385,
1037061000,0.13083745539188385,
1037064600,0.282608300447464,
1037068200,0.4168338179588318,
1037071800,0.5380722284317017,
1037075400,0.5380722284317017,
1037079000,0.6340969800949097,
1037082600,0.6029542088508606,
1037086200,0.5202841758728027,
1037089800,0.5202841758728027,
1037093400,0.34102359414100647,
1037097000,0.27475813031196594,
1037100600,0.2654954493045807,
1037104200,0.2654954493045807,
1037107800,0.3962889015674591,
1037111400,0.5241084098815918,
1037115000,0.6504625082015991,
1037118600,0.6504625082015991,
1037122200,0.7732154130935669,
1037125800,0.7512049674987793,
1037129400,0.6616086363792419,
1037133000,0.6616086363792419,
1037136600,0.4087291657924652,
1037140200,0.2671442925930023,
1037143800,0.16997049748897552,
1037147400,0.16997049748897552,
1037151000,0.15912948548793793,
1037154600,0.23860639333724976,
1037158200,0.35244035720825195,
1037161800,0.35244035720825195,
1037165400,0.5431312322616577,
1037169000,0.5980478525161743,
1037172600,0.5954734683036804,
1037176200,0.5954734683036804,
1037179800,0.4779496490955353,
1037183400,0.38546642661094666,
1037187000,0.3115432858467102,
1037190600,0.3115432858467102,
1037194200,0.30100128054618835,
1037197800,0.37346091866493225,
1037201400,0.485737144947052,
1037205000,0.485737144947052,
1037208600,0.6884543299674988,
1037212200,0.7526243329048157,
1037215800,0.7509823441505432,
1037219400,0.7509823441505432,
1037223000,0.5879772901535034,
1037226600,0.4366781711578369,
1037230200,0.2855905294418335,
1037233800,0.2855905294418335,
1037237400,0.12671424448490143,
1037241000,0.13171307742595673,
1037244600,0.20527613162994385,
1037248200,0.20527613162994385,
1037251800,0.43042391538619995,
1037255400,0.5532688498497009,
1037259000,0.6307669878005981,
1037262600,0.6307669878005981,
1037266200,0.6127853393554688,
1037269800,0.5249742269515991,
1037273400,0.413781076669693,
1037277000,0.413781076669693,
1037280600,0.27279186248779297,
1037284200,0.2701720595359802,
1037287800,0.33441415429115295,
1037291400,0.33441415429115295,
1037295000,0.5519216060638428,
1037298600,0.6767707467079163,
1037302200,0.7545571327209473,
1037305800,0.7545571327209473,
1037309400,0.7073514461517334,
1037313000,0.5787859559059143,
1037316600,0.40772318840026855,
1037320200,0.40772318840026855,
1037323800,0.13159717619419098,
1037327400,0.055608268827199936,
1037331000,0.06573881953954697,
1037334600,0.06573881953954697,
1037338200,0.2652978003025055,
1037341800,0.42699819803237915,
1037345400,0.5688619017601013,
1037349000,0.5688619017601013,
1037352600,0.6661557555198669,
1037356200,0.6130048036575317,
1037359800,0.49829864501953125,
1037363400,0.49829864501953125,
1037367000,0.2669219672679901,
1037370600,0.1917639523744583,
1037374200,0.19551149010658264,
1037377800,0.19551149010658264,
1037381400,0.38785606622695923,
1037385000,0.554828405380249,
1037388600,0.7051661014556885,
1037392200,0.7051661014556885,
1037395800,0.8033550977706909,
1037399400,0.7311162352561951,
1037403000,0.5789883732795715,
1037406600,0.5789883732795715,
1037410200,0.24384267628192902,
1037413800,0.10054462403059006,
1037417400,0.04321562498807907,
1037421000,0.04321562498807907,
1037424600,0.1824505776166916,
1037428200,0.3597447872161865,
1037431800,0.5504996180534363,
1037435400,0.5504996180534363,
1037439000,0.7645657658576965,
1037442600,0.7629718780517578,
1037446200,0.6703423261642456,
1037449800,0.6703423261642456,
1037453400,0.39282897114753723,
1037457000,0.25462856888771057,
1037460600,0.1894443780183792,
1037464200,0.1894443780183792,
1037467800,0.30521050095558167,
1037471400,0.47297975420951843,
1037475000,0.6589832305908203,
1037478600,0.6589832305908203,
1037482200,0.866479754447937,
1037485800,0.8533685803413391,
1037489400,0.7359318137168884,
1037493000,0.7359318137168884,
1037496600,0.37866175174713135,
1037500200,0.1806083470582962,
1037503800,0.055313851684331894,
1037507400,0.055313851684331894,
1037511000,0.10269328951835632,
1037514600,0.26747649908065796,
1037518200,0.47973865270614624,
1037521800,0.47973865270614624,
1037525400,0.7872000336647034,
1037529000,0.8439931273460388,
1037532600,0.7889120578765869,
1037536200,0.7889120578765869,
1037539800,0.49907204508781433,
1037543400,0.3095487952232361,
1037547000,0.17632834613323212,
1037550600,0.17632834613323212,
1037554200,0.1907888948917389,
1037557800,0.338468998670578,
1037561400,0.5401727557182312,
1037565000,0.5401727557182312,
1037568600,0.8434997797012329,
1037572200,0.8963614702224731,
1037575800,0.8309230804443359,
1037579400,0.8309230804443359,
1037583000,0.49437060952186584,
1037586600,0.26395484805107117,
1037590200,0.0849144384264946,
1037593800,0.0849144384264946,
1037597400,0.033768150955438614,
1037601000,0.1690973937511444,
1037604600,0.3845885396003723,
1037608200,0.3845885396003723,
1037611800,0.7702429890632629,
1037615400,0.8881531953811646,
1037619000,0.8870347738265991,
1037622600,0.8870347738265991,
1037626200,0.6293054819107056,
1037629800,0.41428911685943604,
1037633400,0.22977527976036072,
1037637000,0.22977527976036072,
1037640600,0.1396104246377945,
1037644200,0.2515297532081604,
1037647800,0.4497092664241791,
1037651400,0.4497092664241791,
1037655000,0.8191832304000854,
1037658600,0.9345625042915344,
1037662200,0.9294743537902832,
1037665800,0.9294743537902832,
1037669400,0.6448538899421692,
1037673000,0.39996835589408875,
1037676600,0.17742666602134705,
1037680200,0.17742666602134705,
1037683800,0.024311060085892677,
1037687400,0.11594179272651672,
1037691000,0.31376326084136963,
1037694600,0.31376326084136963,
1037698200,0.7361794114112854,
1037701800,0.9045164585113525,
1037705400,0.9564961194992065,
1037709000,0.9564961194992065,
1037712600,0.7486258149147034,
1037716200,0.5189411044120789,
1037719800,0.28906452655792236,
1037723400,0.28906452655792236,
1037727000,0.08366061747074127,
1037730600,0.13618499040603638,
1037734200,0.30132028460502625,
1037737800,0.30132028460502625,
1037741400,0.6981341242790222,
1037745000,0.8681126832962036,
1037748600,0.9250628352165222,
1037752200,0.9250628352165222,
1037755800,0.7186064124107361,
1037759400,0.47999534010887146,
1037763000,0.23129910230636597,
1037766600,0.23129910230636597,
1037770200,-0.01981467939913273,
1037773800,0.01583792269229889,
1037777400,0.18112431466579437,
1037781000,0.18112431466579437,
1037784600,0.6300809383392334,
1037788200,0.8520800471305847,
1037791800,0.9690684080123901,
1037795400,0.9690684080123901,
1037799000,0.8523305654525757,
1037802600,0.6387035846710205,
1037806200,0.38985875248908997,
1037809800,0.38985875248908997,
1037813400,0.09020768105983734,
1037817000,0.08417466282844543,
1037820600,0.20817990601062775,
1037824200,0.20817990601062775,
1037827800,0.6089140772819519,
1037831400,0.8236659169197083,
1037835000,0.9436156153678894,
1037838600,0.9436156153678894,
1037842200,0.8372353911399841,
1037845800,0.6225900053977966,
1037849400,0.36452698707580566,
1037853000,0.36452698707580566,
1037856600,0.029062064364552498,
1037860200,0.0006264973781071603,
1037863800,0.11377297341823578,
1037867400,0.11377297341823578,
1037871000,0.542881190776825,
1037874600,0.8004112839698792,
1037878200,0.9765479564666748,
1037881800,0.9765479564666748,
1037885400,0.9678267240524292,
1037889000,0.7890812158584595,
1037892600,0.5423943996429443,
1037896200,0.5423943996429443,
1037899800,0.16611193120479584,
1037903400,0.09046147763729095,
1037907000,0.1525094211101532,
1037910600,0.1525094211101532,
1037914200,0.511091411113739,
1037917800,0.749502420425415,
1037921400,0.9234722852706909,
1037925000,0.9234722852706909,
1037928600,0.9340091943740845,
1037932200,0.7660905122756958,
1037935800,0.522689163684845,
1037939400,0.522689163684845,
1037943000,0.12651388347148895,
1037946600,0.03263406455516815,
1037950200,0.08003309369087219,
1037953800,0.08003309369087219,
1037957400,0.4463101625442505,
1037961000,0.718148410320282,
1037964600,0.941938579082489,
1037968200,0.941938579082489,
1037971800,1.0503824949264526,
1037975400,0.924868643283844,
1037979000,0.7003384232521057,
1037982600,0.7003384232521057,
1037986200,0.2721122205257416,
1037989800,0.12882228195667267,
1037993400,0.11537134647369385,
1037997000,0.11537134647369385,
1038000600,0.38413679599761963,
1038004200,0.6212953329086304,
1038007800,0.8319550156593323,
1038011400,0.8319550156593323,
1038015000,0.9599499702453613,
1038018600,0.8542433977127075,
1038022200,0.6462838649749756,
1038025800,0.6462838649749756,
1038029400,0.22377072274684906,
1038033000,0.06605155020952225,
1038036600,0.033205658197402954,
1038040200,0.033205658197402954,
1038043800,0.28870150446891785,
1038047400,0.5406879782676697,
1038051000,0.784160315990448,
1038054600,0.784160315990448,
1038058200,0.9968408942222595,
1038061800,0.9389426708221436,
1038065400,0.7628774046897888,
1038069000,0.7628774046897888,
1038072600,0.3299407660961151,
1038076200,0.12987302243709564,
1038079800,0.036935895681381226,
1038083400,0.036935895681381226,
1038087000,0.1821947991847992,
1038090600,0.3921298384666443,
1038094200,0.6196396350860596,
1038097800,0.6196396350860596,
1038101400,0.8650013208389282,
1038105000,0.8465485572814941,
1038108600,0.7114785313606262,
1038112200,0.7114785313606262,
1038115800,0.328593909740448,
1038119400,0.13469326496124268,
1038123000,0.03429792448878288,
1038126600,0.03429792448878288,
1038130200,0.15959247946739197,
1038133800,0.3699495494365692,
1038137400,0.6137341260910034,
1038141000,0.6137341260910034,
1038144600,0.9220817685127258,
1038148200,0.9460957646369934,
1038151800,0.8430495262145996,
1038155400,0.8430495262145996,
1038159000,0.4616357088088989,
1038162600,0.2288011610507965,
1038166200,0.06508473306894302,
1038169800,0.06508473306894302,
1038173400,0.06006206199526787,
1038177000,0.21059830486774445,
1038180600,0.4193865656852722,
1038184200,0.4193865656852722,
1038187800,0.74037104845047,
1038191400,0.80866539478302,
1038195000,0.7630913853645325,
1038198600,0.7630913853645325,
1038202200,0.47387003898620605,
1038205800,0.27419421076774597,
1038209400,0.12370823323726654,
1038213000,0.12370823323726654,
1038216600,0.10625261068344116,
1038220200,0.24643409252166748,
1038223800,0.45470374822616577,
1038227400,0.45470374822616577,
1038231000,0.8115034103393555,
1038234600,0.9148306250572205,
1038238200,0.9030070304870605,
1038241800,0.9030070304870605,
1038245400,0.6343004107475281,
1038249000,0.4094177484512329,
1038252600,0.2043573558330536,
1038256200,0.2043573558330536,
1038259800,0.046367499977350235,
1038263400,0.10683345794677734,
1038267000,0.25585421919822693,
1038270600,0.25585421919822693,
1038274200,0.5876907110214233,
1038277800,0.7245643138885498,
1038281400,0.7727612257003784,
1038285000,0.7727612257003784,
1038288600,0.6311997175216675,
1038292200,0.46594664454460144,
1038295800,0.29846900701522827,
1038299400,0.29846900701522827,
1038303000,0.14793071150779724,
1038306600,0.19033268094062805,
1038310200,0.3215223550796509,
1038313800,0.3215223550796509,
1038317400,0.6504682302474976,
1038321000,0.8072017431259155,
1038324600,0.8841668367385864,
1038328200,0.8841668367385864,
1038331800,0.7773281335830688,
1038335400,0.603318989276886,
1038339000,0.3966001272201538,
1038342600,0.3966001272201538,
1038346200,0.113579161465168,
1038349800,0.06518479436635971,
1038353400,0.11554835736751556,
1038357000,0.11554835736751556,
1038360600,0.3718344271183014,
1038364200,0.5374398231506348,
1038367800,0.659226655960083,
1038371400,0.659226655960083,
1038375000,0.6842759847640991,
1038378600,0.5876436829566956,
1038382200,0.4432397484779358,
1038385800,0.4432397484779358,
1038389400,0.2113589197397232,
1038393000,0.15976427495479584,
1038396600,0.19408507645130157,
1038400200,0.19408507645130157,
1038403800,0.4284552335739136,
1038407400,0.5993186831474304,
1038411000,0.7383912801742554,
1038414600,0.7383912801742554,
1038418200,0.8006240129470825,
1038421800,0.7085555791854858,
1038425400,0.542890191078186,
1038429000,0.542890191078186,
1038432600,0.20366939902305603,
1038436200,0.062429141253232956,
1038439800,0.004428797401487827,
1038443400,0.004428797401487827,
1038447000,0.12278757989406586,
1038450600,0.27842992544174194,
1038454200,0.44621360301971436,
1038457800,0.44621360301971436,
1038461400,0.6399604082107544,
1038465000,0.6466565132141113,
1038468600,0.5747690200805664,
1038472200,0.5747690200805664,
1038475800,0.34110787510871887,
1038479400,0.21691370010375977,
1038483000,0.15061980485916138,
1038486600,0.15061980485916138,
1038490200,0.23125098645687103,
1038493800,0.3719613254070282,
1038497400,0.5385342836380005,
1038501000,0.5385342836380005,
1038504600,0.7548118233680725,
1038508200,0.771217942237854,
1038511800,0.6924904584884644,
1038515400,0.6924904584884644,
1038519000,0.3850843608379364,
1038522600,0.18386603891849518,
1038526200,0.025896629318594933,
1038529800,0.025896629318594933,
1038533400,-0.04207010939717293,
1038537000,0.049891095608472824,
1038540600,0.2090405821800232,
1038544200,0.2090405821800232,
1038547800,0.5177860260009766,
1038551400,0.6314811706542969,
1038555000,0.6595683097839355,
1038558600,0.6595683097839355,
1038562200,0.5076647996902466,
1038565800,0.3541221022605896,
1038569400,0.21015499532222748,
1038573000,0.21015499532222748,
1038576600,0.11111048609018326,
1038580200,0.17760884761810303,
1038583800,0.3211309015750885,
1038587400,0.3211309015750885,
1038591000,0.6372361779212952,
1038594600,0.7652343511581421,
1038598200,0.8031599521636963,
1038601800,0.8031599521636963,
1038605400,0.6203707456588745,
1038609000,0.41155266761779785,
1038612600,0.18624117970466614,
1038616200,0.18624117970466614,
1038619800,-0.07799151539802551,
1038623400,-0.08915956318378448,
1038627000,0.01054597832262516,
1038630600,0.01054597832262516,
1038634200,0.35905721783638,
1038637800,0.5642642974853516,
1038641400,0.7046973705291748,
1038645000,0.7046973705291748,
1038648600,0.7066782116889954,
1038652200,0.5752450823783875,
1038655800,0.3943331241607666,
1038659400,0.3943331241607666,
1038663000,0.13296540081501007,
1038666600,0.10055693984031677,
1038670200,0.17851217091083527,
1038673800,0.17851217091083527,
1038677400,0.5122340321540833,
1038681000,0.7264921069145203,
1038684600,0.8830050230026245,
1038688200,0.8830050230026245,
1038691800,0.8908721208572388,
1038695400,0.732688307762146,
1038699000,0.4978947937488556,
1038702600,0.4978947937488556,
1038706200,0.08982215821743011,
1038709800,-0.03498426079750061,
1038713400,-0.030087092891335487,
1038717000,-0.030087092891335487,
1038720600,0.26939186453819275,
1038724200,0.5271149277687073,
1038727800,0.7647140622138977,
1038731400,0.7647140622138977,
1038735000,0.9571453332901001,
1038738600,0.8929102420806885,
1038742200,0.7223308086395264,
1038745800,0.7223308086395264,
1038749400,0.3411887586116791,
1038753000,0.19212347269058228,
1038756600,0.15750907361507416,
1038760200,0.15750907361507416,
